Target,Source,n,Weight
sebjabbusch,fxdx,1,1
sebjabbusch,johannes_68,1,1
sebjabbusch,lawilog,1,1
segeltexter,ankegashi,1,1
segeltexter,artepmobil,1,1
segeltexter,buranrudolf,1,1
segeltexter,causa953,1,1
segeltexter,chrisjuko,1,1
segeltexter,friedadiezweite,1,1
segeltexter,friederikea4,1,1
segeltexter,j_b_oo7,1,1
segeltexter,kwogerman7,1,1
segeltexter,reinersands,1,1
senfberg,dijonwurst,1,1
senfberg,jaquearnoux,1,1
sgt_flower,giselagrove,1,1
sgt_flower,jost2018,2,2
sgt_flower,koshyda,1,1
sgt_flower,oskar752,1,1
sgt_flower,sgt_flower,3,3
sgt_flower,wolfram_wagner,1,1
shakriet,_vermittler,1,1
shakriet,007michiko,1,1
shakriet,aam19aam,1,1
shakriet,achimw,1,1
shakriet,achterberg63,1,1
shakriet,adivonpoes,1,1
shakriet,aimeeduras,1,1
shakriet,akiroschiwa,1,1
shakriet,aletheia156,1,1
shakriet,and_smartie,1,1
shakriet,andreasstraub,1,1
shakriet,andtxxx,1,1
shakriet,anneschnuppi,1,1
shakriet,arrtrad,1,1
shakriet,aufdemlandleber,1,1
shakriet,axel75657061,1,1
shakriet,badykey,1,1
shakriet,bae10426,1,1
shakriet,bburgerin,1,1
shakriet,beltschazzara,1,1
shakriet,beobachter33,1,1
shakriet,bernd471,1,1
shakriet,bibi_und_ich,1,1
shakriet,bjoernvon,1,1
shakriet,blockedwaves,1,1
shakriet,bujotzekmaria1,1,1
shakriet,buttje11,1,1
shakriet,bwspezi,1,1
shakriet,chisnoria,1,1
shakriet,clboy001,1,1
shakriet,clydevpg,1,1
shakriet,cm2111,1,1
shakriet,corridorgang,1,1
shakriet,danatoliyovich,1,1
shakriet,daniel_91199,1,1
shakriet,danielberlin,1,1
shakriet,danmckay27,1,1
shakriet,denk_net_noch,1,1
shakriet,der_fuken,1,1
shakriet,deredleritter,1,1
shakriet,derrealist4,1,1
shakriet,dersteuerzahler,1,1
shakriet,deutschzuerst,1,1
shakriet,diebajuwaren,1,1
shakriet,durray_germany,1,1
shakriet,e_pitzky,1,1
shakriet,efdlan,1,1
shakriet,egon_dorge,1,1
shakriet,ein_lebender,1,1
shakriet,elkepoley,1,1
shakriet,erfurtbild,1,1
shakriet,estoylimpia,1,1
shakriet,ethicalfuture,1,1
shakriet,etrosplanetos,1,1
shakriet,filzreiter,1,1
shakriet,fippchen,1,1
shakriet,fjordan1967,1,1
shakriet,flengulu67,1,1
shakriet,fraglich,1,1
shakriet,framei75,1,1
shakriet,frank_em_,1,1
shakriet,franzenglert,1,1
shakriet,frau__mueller,1,1
shakriet,frauendinge,1,1
shakriet,fredpira,1,1
shakriet,frizcatcom,1,1
shakriet,funny1963,1,1
shakriet,gellis18,1,1
shakriet,genauhinsehen,1,1
shakriet,glenda35197340,1,1
shakriet,gloriabentall,1,1
shakriet,grafkaroly,1,1
shakriet,grumblinator,1,1
shakriet,grundbernd,1,1
shakriet,h_ruppi_1,1,1
shakriet,habibibaba77,1,1
shakriet,hannemannwerner,1,1
shakriet,hans_obermeier,1,1
shakriet,harfe50,1,1
shakriet,hddoger,1,1
shakriet,heinrichhart,1,1
shakriet,herbert_mentzer,1,1
shakriet,herrwaff,1,1
shakriet,hotnakedlove,1,1
shakriet,hrdronline,1,1
shakriet,huggy54mg,1,1
shakriet,ibikus31,1,1
shakriet,indeed_patriot,1,1
shakriet,informatikboss,1,1
shakriet,ioandar,1,1
shakriet,irene97652350,1,1
shakriet,jekra70,1,1
shakriet,jensb45754191,1,1
shakriet,jenshagen12,1,1
shakriet,jotwe75,1,1
shakriet,jstaltenberg,1,1
shakriet,kall_mei_drobbe,1,1
shakriet,karamallemalle,1,1
shakriet,karlheinzbrause,1,1
shakriet,karstenpater,1,1
shakriet,keinmitmacher,1,1
shakriet,kix5000,1,1
shakriet,klausdfrank,1,1
shakriet,ksdpunkt,1,1
shakriet,lelebumm,1,1
shakriet,leonidas_der_1,1,1
shakriet,lexe1000,1,1
shakriet,libelle2000r,1,1
shakriet,lichte_gestalt,1,1
shakriet,lilithdan,1,1
shakriet,lufinke,1,1
shakriet,luruwo,1,1
shakriet,lutzeigenbrau,1,1
shakriet,machsjetzt,1,1
shakriet,mariecu28296485,1,1
shakriet,markrudolph2701,1,1
shakriet,mat_meier,1,1
shakriet,matthiasbwagner,1,1
shakriet,maxxbikede,1,1
shakriet,mborn77,1,1
shakriet,meinmittelstand,1,1
shakriet,metreb_,1,1
shakriet,mgtow_germany,1,1
shakriet,michael__2018,1,1
shakriet,michalocalpixel,1,1
shakriet,moelli1959,1,1
shakriet,mofu1995,1,1
shakriet,mrsvenkuehne,1,1
shakriet,msp_pictures,1,1
shakriet,mydarks47078557,1,1
shakriet,narios83,1,1
shakriet,nic0sch,1,1
shakriet,nigge08,1,1
shakriet,normalodererste,1,1
shakriet,nunu_balloon,1,1
shakriet,onymonymo,2,2
shakriet,patriziavdlahn,1,1
shakriet,paulehasi13,1,1
shakriet,peidami,1,1
shakriet,periklesmeier,1,1
shakriet,petermahler5,1,1
shakriet,peterpa34083139,1,1
shakriet,philodendronbln,1,1
shakriet,phoenix_asche,1,1
shakriet,pitchfork71,1,1
shakriet,platoon100,1,1
shakriet,probuergerwille,1,1
shakriet,profraika,1,1
shakriet,pvz_d,1,1
shakriet,pyro_deluxe,1,1
shakriet,qbersetzer,1,1
shakriet,quall22,1,1
shakriet,r3alrad1o,1,1
shakriet,r3in3rzuf4ll,1,1
shakriet,raimundraimund,1,1
shakriet,rainer42,1,1
shakriet,real_bachelor,1,1
shakriet,real_real_ist,1,1
shakriet,rebrosig,1,1
shakriet,ref_kp,1,1
shakriet,reifenstahl,1,1
shakriet,reinersands,1,1
shakriet,reisspat,1,1
shakriet,renft1964,1,1
shakriet,richter_malte,1,1
shakriet,rivanov5,1,1
shakriet,ronjabesen,1,1
shakriet,ropde_,1,1
shakriet,rot_pe,1,1
shakriet,rubenspruck,1,1
shakriet,ruebenhorst,1,1
shakriet,ruthlissy,1,1
shakriet,sarilion_980,2,2
shakriet,schlueri,1,1
shakriet,schnauzevoll61,1,1
shakriet,schoerlogg,1,1
shakriet,schussel40,1,1
shakriet,senfberg,1,1
shakriet,shraddar,1,1
shakriet,simulacron2,1,1
shakriet,snowcrash729,1,1
shakriet,sowatauch,1,1
shakriet,stahlzart,1,1
shakriet,stasileckmich,1,1
shakriet,sternchen1854,1,1
shakriet,stormchild3,1,1
shakriet,strdmnn,1,1
shakriet,suseschmitt,1,1
shakriet,sverigafd,1,1
shakriet,sweingart3,1,1
shakriet,tandemvipera,1,1
shakriet,thomasgbauer,1,1
shakriet,thomasmatzka,1,1
shakriet,timecodex,1,1
shakriet,tinimaus1110,1,1
shakriet,tjpino,1,1
shakriet,tomatensaft18,1,1
shakriet,tomkorak,1,1
shakriet,torsten_luer,1,1
shakriet,twitt_alfred,1,1
shakriet,utawie,1,1
shakriet,uwe_welle,1,1
shakriet,uwewolff966,1,1
shakriet,verrruckte_,1,1
shakriet,vincevegas4,1,1
shakriet,volkswaechter,1,1
shakriet,vonzainach,1,1
shakriet,walter29340877,1,1
shakriet,wasnewelt,1,1
shakriet,wasserelch,1,1
shakriet,wegecon,1,1
shakriet,wernerfkherzog,1,1
shakriet,winnimo,1,1
shakriet,wolfgangkausel,1,1
shakriet,wopot,1,1
shakriet,xtedx2,1,1
shapefuture,collinscholz1,1,1
shapefuture,holdemaid666,1,1
shicu15,filzreiter,1,1
shicu15,hel16818132,1,1
shicu15,loucipher5,1,1
siegerjo,_kieselstein,2,2
siegerjo,bdb_ev_nrw,1,1
sir_schnee,_9boese9woelfin,1,1
sir_schnee,andream32884623,1,1
sir_schnee,andrsra61621173,1,1
sir_schnee,appleoscar33,1,1
sir_schnee,belialluzifer,1,1
sir_schnee,blanksfam,1,1
sir_schnee,dunkeldenk,1,1
sir_schnee,eckhardt43,1,1
sir_schnee,evelynspringer4,1,1
sir_schnee,fredstark17,1,1
sir_schnee,jargaraut,1,1
sir_schnee,karamallemalle,1,1
sir_schnee,klepp47,1,1
sir_schnee,kschnacki,1,1
sir_schnee,mrstone0856,2,2
sir_schnee,nawratanna,1,1
sir_schnee,oetwil,1,1
sir_schnee,ofenschlampe,1,1
sir_schnee,pegasia111,1,1
sir_schnee,sir_schnee,2,2
sir_schnee,sirschnee,2,2
sir_schnee,swingtanz,1,1
sir_schnee,thomasgbauer,1,1
sir_schnee,willi29143176,1,1
sir_schnee,wnetwall,1,1
sirschnee,eugegner55,1,1
sirschnee,rsokominform,1,1
sirschnee,sirschnee,1,1
sirschnee,twiggy700,1,1
sixtus,688i,1,1
sixtus,arneeichberg,1,1
sixtus,beimbarte,1,1
sixtus,bofh_dj4n90,1,1
sixtus,contessarotelli,1,1
sixtus,der_derwish,2,2
sixtus,doc_retro,1,1
sixtus,eiifi,1,1
sixtus,frisch_fish,1,1
sixtus,gedankenbrei,1,1
sixtus,globalsozial,1,1
sixtus,gyokusai,1,1
sixtus,harms_heike,1,1
sixtus,horaynarea,1,1
sixtus,midie,1,1
sixtus,muskeljesus,1,1
sixtus,okonow,1,1
sixtus,punkbln,1,1
sixtus,realgiggls,1,1
sixtus,sascha_retter,1,1
sixtus,snavar1,1,1
sixtus,vebos09,1,1
skeptikaa,martbott,1,1
skybirdphoenix,har41637914,1,1
skybirdphoenix,jonaswerner_,1,1
skybirdphoenix,lenard503616,3,3
skybirdphoenix,lynajale,1,1
skybirdphoenix,mrmacsimon,1,1
snupki,gertwalterwolf1,2,2
somext,tinimaus1110,1,1
sommersturm24,kall_mei_drobbe,1,1
sophielongw,161_kamikaze,1,1
sophielongw,1summertime2,1,1
sophielongw,alexa1975s,1,1
sophielongw,assetskater72,1,1
sophielongw,der_grundmann,1,1
sophielongw,felixekardt,1,1
sophielongw,femellom,1,1
sophielongw,fools4tress,1,1
sophielongw,fuck_afd,1,1
sophielongw,gfschulze,1,1
sophielongw,h_odiug,1,1
sophielongw,logikwoelkchen,1,1
sophielongw,meetanja,1,1
sophielongw,minxm,1,1
sophielongw,mrspepperoni,1,1
sophielongw,nickbloodh,1,1
sophielongw,nilsjengelhard,1,1
sophielongw,roland_ecke,1,1
sophielongw,sandraweiss7,1,1
sophielongw,seewolfde,1,1
sophielongw,simax2118,1,1
sophielongw,stopafd,1,1
sophielongw,tomatinata,1,1
sophielongw,zazalevi,1,1
sozialmanius,aproonline,1,1
sozialmanius,sozialmanius,1,1
sozialmanius,sozidemokraten,1,1
sozialromantik,fritzletsch,1,1
sozialromantik,sozialromantik,1,1
soziluca,alexanderebhart,1,1
soziluca,bus_fauli,1,1
sozipod,claasen_nils,1,1
sozipod,disrupt_spd,1,1
sozipod,dstoecker,1,1
sozipod,gfluchter,1,1
sozipod,jusos_tk,2,2
sozipod,larsdl21,1,1
sozipod,marco_w_s,1,1
sozipod,paulbahlmann,2,2
sozipod,ropietsch,1,1
sozipod,satirianexe,1,1
sozipod,skywobi,1,1
sozipod,sozidemokraten,1,1
sozipod,spd_moabitnord,1,1
sozipod,thilsen_tyler,1,1
spd_altmoabit,marco_w_s,1,1
spd_altmoabit,spd_karlshorst,1,1
spd_altmoabit,spd_ts,1,1
spd_andreasrahm,alex_schweitzer,1,1
spd_andreasrahm,horstmeierhofer,1,1
spd_andreasrahm,kazunguhass,1,1
spd_andreasrahm,spdfraktionrlp,2,2
spd_friedenau,btkrth,1,1
spd_friedenau,doctwix,1,1
spd_friedenau,matzegeisthardt,1,1
spd_friedenau,mrmacsimon,1,1
spd_friedenau,orkanoezdemir,1,1
spd_friedenau,spd_ts,1,1
spd_linke_whv,milmimomro1970,1,1
spd_moabitnord,maxlandero,1,1
spd_mueggelheim,spd_mueggelheim,1,1
spd_rdeck,milmimomro1970,1,1
spd_ts,_michaelbiel_,1,1
spd_ts,btkrth,1,1
spd_ts,doctwix,3,3
spd_ts,matzegeisthardt,2,2
spd_ts,norbert_buchta,1,1
spd_ts,sozidemokraten,1,1
spd_ts,spd_friedenau,2,2
spd_ts,spdschoeneberg,1,1
spd_tut,fabianrothfuss,1,1
spdbadkleinen,milmimomro1970,1,1
spdberlin,gfluchter,1,1
spdberlin,kajhoffmann,1,1
spdberlin,koenig_pfleglei,1,1
spdberlin,olemia_flores,1,1
spdberlin,spd_ts,1,1
spdbrunnviertel,marco_w_s,1,1
spdfraktionhb,ekkehardlentz1,1,1
spdfraktionhb,sgkbremen,2,2
spdfraktionhb,stefanpastoor,1,1
spdfraktionhb,steffid,3,3
spdhuenxe,j_sr,1,1
spdltfhessen,betmueller,1,1
spdltfhessen,grudolph_,1,1
spdmitte,mathiasschulz,1,1
spdnds,axel_rienhoff,1,1
spdnds,gunnarwegener,1,1
spdnds,mrmacsimon,2,2
spdnds,onestepbayond,1,1
spdnds,spdnb,1,1
spdnds,team_dizzi,2,2
spiegelonline,heinka,1,1
spiegelonline,hodiwe,1,1
spiegelonline,krasmanalderey,1,1
spiegelonline,krolodaniela,1,1
spottipom2,iq_stimulator,1,1
squatbo,161garfield,1,1
squatbo,anarchie_jetzt,1,1
squatbo,g441t,1,1
squatbo,rackeln4life,1,1
stahlzart,stahlzart,1,1
stanglfr,fwhfreising,1,1
stanglfr,kraeuterverbena,1,1
stanglfr,weltraum_rob,1,1
starnovar1,e_pitzky,1,1
starnovar1,felimaus99,1,1
starnovar1,fhhffghj,1,1
starnovar1,magna_est,1,1
starnovar1,michael__2018,1,1
starnovar1,offbeat24,1,1
starnovar1,palma07001,1,1
starnovar1,rstrohmi,2,2
starnovar1,torsten_luer,1,1
stasikasper,andream32884623,1,1
stasikasper,anneschnuppi,1,1
stasikasper,d_bbar,1,1
stasikasper,elkepoley,1,1
stasikasper,g_riederer,1,1
stasikasper,renft1964,1,1
stbrandner,afd_thueringen,1,1
stbrandner,anitaalhelm,1,1
stbrandner,artepmobil,1,1
stbrandner,bjoernvon,1,1
stbrandner,blickinsleere,1,1
stbrandner,buntewelt1966,1,1
stbrandner,der_1nachdenker,1,1
stbrandner,donkurti1349,1,1
stbrandner,einanalytiker,1,1
stbrandner,ellibisathide,1,1
stbrandner,firefly249942,1,1
stbrandner,gertwalterwolf1,1,1
stbrandner,gottfriedherzog,1,1
stbrandner,hackenstad,1,1
stbrandner,irene97652350,1,1
stbrandner,isidormeyer1,1,1
stbrandner,jimbeam667,1,1
stbrandner,lachmichweg49,1,1
stbrandner,luisastella9,1,1
stbrandner,mariozinkler,1,1
stbrandner,melanie_bert,1,1
stbrandner,mic_eff,1,1
stbrandner,michael_lahs,1,1
stbrandner,moellerafd,1,1
stbrandner,peterpa34083139,1,1
stbrandner,ruthlissy,1,1
stbrandner,shonsu62,1,1
stbrandner,tim_tooltime,1,1
stbrandner,torsten_luer,1,1
stefanlindert,elo_forum,1,1
stefanscharf_dd,artwendeley,1,1
stefanscharf_dd,gtannhaeuser,1,1
stefanscharf_dd,karlchen0815,1,1
stefanscharf_dd,stefanolix,1,1
steinekecdu,cdu_oldenburg,1,1
steinekecdu,digital_roberts,2,2
steinekecdu,doc_57,1,1
steinekecdu,eddyerath,1,1
steinekecdu,goducho,1,1
steinekecdu,hallaschka_hh,1,1
steinekecdu,ingolfkaiser,1,1
steinekecdu,jassi_miller,1,1
steinekecdu,joernlinnertz,1,1
steinekecdu,laurenzvmartin,1,1
steinekecdu,niemehrgruen,1,1
steinekecdu,partygurke,1,1
steinekecdu,ronnybereczki,2,2
steinekecdu,sascju,1,1
steinekecdu,thehumblejosh,1,1
steinekecdu,timothymcall,2,2
steinekecdu,wilfrie96307942,1,1
stephanderrick2,_9boese9woelfin,1,1
stephanderrick2,andreasguenth22,1,1
stephanderrick2,artepmobil,1,1
stephanderrick2,bgksr,1,1
stephanderrick2,bluebird1304,1,1
stephanderrick2,bujotzekmaria1,1,1
stephanderrick2,buntewelt1966,1,1
stephanderrick2,causa953,1,1
stephanderrick2,coyosilver,1,1
stephanderrick2,daniel_91199,1,1
stephanderrick2,danmckay27,1,1
stephanderrick2,dersteuerzahler,1,1
stephanderrick2,dertiti,1,1
stephanderrick2,deutschlaender1,1,1
stephanderrick2,djuhmha,1,1
stephanderrick2,duhugonotte,1,1
stephanderrick2,fcmmicha1,1,1
stephanderrick2,flo_hamburg,1,1
stephanderrick2,frankartla,1,1
stephanderrick2,haraldpetermann,1,1
stephanderrick2,heiko1106,1,1
stephanderrick2,hohenelber,1,1
stephanderrick2,ibikus31,1,1
stephanderrick2,joeygerlach,1,1
stephanderrick2,jorg_vodel,1,1
stephanderrick2,juergenbehse,1,1
stephanderrick2,k_waus,1,1
stephanderrick2,k7net,1,1
stephanderrick2,kix5000,1,1
stephanderrick2,koshyda,1,1
stephanderrick2,krixx5,1,1
stephanderrick2,kv171311,1,1
stephanderrick2,kytti70,1,1
stephanderrick2,leonidas_der_1,1,1
stephanderrick2,luicifer6,1,1
stephanderrick2,meinesicht11,1,1
stephanderrick2,mrstone0856,1,1
stephanderrick2,nobbik60,1,1
stephanderrick2,nuggeorg,1,1
stephanderrick2,ofenschlampe,1,1
stephanderrick2,oskar752,1,1
stephanderrick2,otschihorst,1,1
stephanderrick2,peidami,1,1
stephanderrick2,peterroger17,1,1
stephanderrick2,piratenpower999,1,1
stephanderrick2,qbersetzer,1,1
stephanderrick2,r_o_g_o_r,1,1
stephanderrick2,rainerkrause9,1,1
stephanderrick2,reinhardbelling,1,1
stephanderrick2,renft1964,1,1
stephanderrick2,safi_sy,1,1
stephanderrick2,schafdas,1,1
stephanderrick2,sebastian_stuwe,1,1
stephanderrick2,sebastianhertel,1,1
stephanderrick2,siru899,1,1
stephanderrick2,steffenlischke,1,1
stephanderrick2,sternchen1854,1,1
stephanderrick2,tandemvipera,1,1
stephanderrick2,thomas190163,1,1
stephanderrick2,thor200375,1,1
stephanderrick2,thorstenheld1,1,1
stephanderrick2,timpthomas,2,2
stephanderrick2,tjpino,1,1
stephanderrick2,torsten_luer,1,1
stephanderrick2,triximaus502,1,1
stephanderrick2,vonevi,1,1
stephanderrick2,wahemue,2,2
stephanderrick2,walsberger49,1,1
stephanderrick2,wksdiuxfegvvfdm,1,1
stephanderrick2,wolfwal,1,1
stephanderrick2,yiyeonii,1,1
stephanderrick2,ziccol,1,1
stephanewald,loomideee,1,1
stephanschumann,fruitgecko,1,1
stephanschumann,jusosdresden,1,1
steve_schmidt75,ker8mel,1,1
stn_news,keskinhami22,1,1
stopr2g,67muellerpeter,1,1
stopr2g,adlatuspu,1,1
stopr2g,alexe1789,1,1
stopr2g,altgold,1,1
stopr2g,ankegashi,1,1
stopr2g,annette_list,1,1
stopr2g,barudik,1,1
stopr2g,blau34,1,1
stopr2g,blochin81,1,1
stopr2g,brunopeters210,1,1
stopr2g,buntewelt1966,1,1
stopr2g,buttje11,1,1
stopr2g,cassandralipsia,1,1
stopr2g,cor_scipio,1,1
stopr2g,derpfahler,1,1
stopr2g,deutschzuerst,1,1
stopr2g,dirkhafermann,1,1
stopr2g,doktoryves,1,1
stopr2g,eisernerbesen73,1,1
stopr2g,elchkater,1,1
stopr2g,engelgert,1,1
stopr2g,estathor,1,1
stopr2g,eventyrj,1,1
stopr2g,frag_dietrun,1,1
stopr2g,fraglich,1,1
stopr2g,frenchotto,1,1
stopr2g,gefrkamnitzer,1,1
stopr2g,genauhinsehen,1,1
stopr2g,gertwalterwolf1,1,1
stopr2g,hackenstad,1,1
stopr2g,hamaro777,1,1
stopr2g,holgerscherer,1,1
stopr2g,hptfw,1,1
stopr2g,hrdronline,1,1
stopr2g,illyriom,1,1
stopr2g,iloveaishahaadi,1,1
stopr2g,its_b1nd,1,1
stopr2g,jekra70,1,1
stopr2g,karamallemalle,1,1
stopr2g,kruppcatarina,1,1
stopr2g,laura_in_joy,1,1
stopr2g,malarone133,1,1
stopr2g,markrudolph2701,1,1
stopr2g,mattesberlin,1,1
stopr2g,meischer,1,1
stopr2g,mrstone0856,1,1
stopr2g,nana5972,1,1
stopr2g,nasanasal,1,1
stopr2g,oh_non2017,1,1
stopr2g,peterpa34083139,1,1
stopr2g,praktoretiker,1,1
stopr2g,quizbold,1,1
stopr2g,rainer42,1,1
stopr2g,rainerdederichs,1,1
stopr2g,reissmann,1,1
stopr2g,renft1964,1,1
stopr2g,roland783,1,1
stopr2g,schafdas,1,1
stopr2g,shiawaseai,1,1
stopr2g,sir_schnee,1,1
stopr2g,sirschnee,1,1
stopr2g,strdmnn,1,1
stopr2g,tandemvipera,1,1
stopr2g,teite99,1,1
stopr2g,teungelder1,1,1
stopr2g,thorstenheld1,1,1
stopr2g,tomatensaft18,1,1
stopr2g,tommytessler,1,1
stopr2g,torsten_luer,1,1
stopr2g,ultrakapitalist,1,1
stopr2g,wopot,1,1
stopr2g,wulfila78,1,1
stopr2g,yorck_,1,1
stopr2g,zauberfee45,1,1
street_dogg,modgamers,1,1
street_dogg,otzenpunk,1,1
street_dogg,pirat_friedo,1,1
street_dogg,piraten_hh_nord,1,1
street_dogg,www_traveller,1,1
stz_news,a_nicht_nichta,1,1
stz_news,lc180666,1,1
sumymus,magna_est,1,1
sumymus,muellerfynn,1,1
sumymus,sbg1s,1,1
super_rezepte,karinbrix,1,1
super_rezepte,officerolando,1,1
super_rezepte,shitholegermone,1,1
superliebling,leslieardins,1,1
superliebling,superliebling,1,1
susan_d7,holdemaid666,1,1
susan_d7,jmxmertens,1,1
susan_d7,tumalwas,1,1
susannewiest,_kieselstein,1,1
susannewiest,alexaboco,1,1
susannewiest,anadin325,1,1
susannewiest,anarchie_hh,1,1
susannewiest,aptam,1,1
susannewiest,bge_esa,2,2
susannewiest,bgeparteihh,1,1
susannewiest,binberlinerin,1,1
susannewiest,carmenzedler,1,1
susannewiest,chisnoria,1,1
susannewiest,chzamaitat,1,1
susannewiest,coriandermuc,1,1
susannewiest,edenprojectde,1,1
susannewiest,elo_forum,1,1
susannewiest,ferkelfabrikat,1,1
susannewiest,filothereal,1,1
susannewiest,fit24lorsch,1,1
susannewiest,harald2805,1,1
susannewiest,herr_laisen,1,1
susannewiest,herrbeko,1,1
susannewiest,hschulz50,1,1
susannewiest,j__ludwig,1,1
susannewiest,jbuehler_actor,1,1
susannewiest,jens_rabis,1,1
susannewiest,jensbernau,1,1
susannewiest,kapuneu,1,1
susannewiest,kraeuselhirn,1,1
susannewiest,kuanqia,2,2
susannewiest,lizzysnewsdude,1,1
susannewiest,lung_yean,1,1
susannewiest,marcborcher,1,1
susannewiest,midnite8lue,1,1
susannewiest,mokomokai,2,2
susannewiest,mz435,1,1
susannewiest,new_joerg,1,1
susannewiest,ney_berlin,1,1
susannewiest,petrapebs,1,1
susannewiest,pparzival,1,1
susannewiest,showkuenstlerde,1,1
susannewiest,steve_schmidt75,2,2
susannewiest,susanna_bur,1,1
susannewiest,tastenkombinat,2,2
susannewiest,thomasknorra,2,2
susannewiest,thoob,1,1
susannewiest,tina_b111,1,1
susannewiest,vanderkreet,1,1
susannewiest,weltbuergerpark,1,1
susannewiest,whisperherz,2,2
susannewiest,wriseup,1,1
sushimotos,ganserisabell,1,1
sven_kindler,ahimmelrath,1,1
sven_kindler,alexabringmann,1,1
sven_kindler,bentescheller,1,1
sven_kindler,bjoernmahe,1,1
sven_kindler,ca_fink,1,1
sven_kindler,chillerinho,1,1
sven_kindler,chr_podewils,1,1
sven_kindler,christophzwei,1,1
sven_kindler,countup,1,1
sven_kindler,davidjacobscgn,1,1
sven_kindler,derdino,1,1
sven_kindler,dernorb,1,1
sven_kindler,digitalfarmer3,1,1
sven_kindler,dirk__wagner,1,1
sven_kindler,drazraeltod,1,1
sven_kindler,dvd_hrtmnn,1,1
sven_kindler,eigensinn83,1,1
sven_kindler,einnamehalt,1,1
sven_kindler,elkebreitenbach,1,1
sven_kindler,fbanaszak,1,1
sven_kindler,flens_pirat,1,1
sven_kindler,fotobiene,1,1
sven_kindler,fraschloenj,1,1
sven_kindler,frau_baal,1,1
sven_kindler,fraually,1,1
sven_kindler,gallantick,1,1
sven_kindler,gegen_angst,1,1
sven_kindler,georgloesel,1,1
sven_kindler,gfschulze,1,1
sven_kindler,glubbdidi,1,1
sven_kindler,godzilla2710,1,1
sven_kindler,gruenewst,1,1
sven_kindler,gtannhaeuser,1,1
sven_kindler,hamburgkocht,1,1
sven_kindler,hanna_unterwegs,1,1
sven_kindler,hassosuliak,1,1
sven_kindler,helmutfreitag,1,1
sven_kindler,herbstklagen,1,1
sven_kindler,holdemaid666,1,1
sven_kindler,hruodberaht,1,1
sven_kindler,huntingarthur,1,1
sven_kindler,imkege,1,1
sven_kindler,ivo_s_world,1,1
sven_kindler,jacob__fricke,1,1
sven_kindler,jan_seemann,1,1
sven_kindler,jinksche,1,1
sven_kindler,joergprante,1,1
sven_kindler,journalistisch,1,1
sven_kindler,karsten_heyde,1,1
sven_kindler,katharina2401,1,1
sven_kindler,katjadoerner,1,1
sven_kindler,keyman_hamburg,1,1
sven_kindler,keytocontinue,1,1
sven_kindler,khaluded,1,1
sven_kindler,kidz_pod,1,1
sven_kindler,kikihansi,1,1
sven_kindler,kilitek,1,1
sven_kindler,kindofcurly,1,1
sven_kindler,klauslederer,1,1
sven_kindler,klausmaussen,1,1
sven_kindler,kreisfraktion,1,1
sven_kindler,kroko040,1,1
sven_kindler,lisaklaster,1,1
sven_kindler,literallysimon,1,1
sven_kindler,loewchen,1,1
sven_kindler,lucasbrysk,1,1
sven_kindler,lucither,1,1
sven_kindler,maeldae,1,1
sven_kindler,mailonator,1,1
sven_kindler,malefizschenk,1,1
sven_kindler,marco_fechner,1,1
sven_kindler,maximiliankrupp,1,1
sven_kindler,mufflkuchen,1,1
sven_kindler,new_joerg,1,1
sven_kindler,nexir_calmante,1,1
sven_kindler,nilsjengelhard,1,1
sven_kindler,oschnederpelz,1,1
sven_kindler,paulchenmueller,1,1
sven_kindler,peggypec,1,1
sven_kindler,penecelin,1,1
sven_kindler,pereos,1,1
sven_kindler,pfuideifipegida,1,1
sven_kindler,poutruspatriceg,1,1
sven_kindler,ppmmal,1,1
sven_kindler,quietschbunt,1,1
sven_kindler,ralfhmueller,1,1
sven_kindler,rayvegain,1,1
sven_kindler,rintho,1,1
sven_kindler,salocinhb,1,1
sven_kindler,silvesteralone,1,1
sven_kindler,tigerelch,1,1
sven_kindler,tinobucksch,1,1
sven_kindler,tobirieder,1,1
sven_kindler,tonekaboni,1,1
sven_kindler,ulilie98,1,1
sven_kindler,und_nu,1,1
sven_kindler,v1nterblot,1,1
sven_kindler,vabi_f,1,1
sven_kindler,vf99_,1,1
sven_kindler,volkerisschmidt,1,1
sven_kindler,vonknoche,1,1
sven_kindler,w_sk,1,1
sven_kindler,watchingyou81,1,1
sven_kindler,wimanders,1,1
sven_kindler,wolfbecker,1,1
sven_kindler,yannickfalk,1,1
sven_kindler,zeitich,1,1
sven_kindler,zulu9,1,1
svenlehmann,2martens,1,1
svenlehmann,a_jungstudent,1,1
svenlehmann,airjibeer,1,1
svenlehmann,anamcara2709,1,1
svenlehmann,andreasdmstoll,1,1
svenlehmann,anigerri60,1,1
svenlehmann,art_79_abs_3_gg,1,1
svenlehmann,awnarses,1,1
svenlehmann,bahajos,1,1
svenlehmann,bratarrat,1,1
svenlehmann,casi1402,1,1
svenlehmann,catharina215,1,1
svenlehmann,chaoslin,1,1
svenlehmann,chzamaitat,1,1
svenlehmann,derbaron,1,1
svenlehmann,dietsq,1,1
svenlehmann,erklaerbeer,1,1
svenlehmann,fritzquincke,1,1
svenlehmann,gjwuppertal,1,1
svenlehmann,h_odiug,1,1
svenlehmann,har41637914,1,1
svenlehmann,idek_neu,1,1
svenlehmann,isolatedsystem4,1,1
svenlehmann,ivanhajduk10,1,1
svenlehmann,jbuehler_actor,1,1
svenlehmann,jinx_hh,1,1
